file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
025_NAB_id_25_WebService_tr_3958_1st_4614.csv,6.565510988235474,0.2460052418750516,0.5894328843919752,0.2461408346386726,0.5939563615076584,0.2310041612590103,1.0,0.9999999999999996,0.4612388001558239,0.9804847989768488,0.24614,0.59396,8.346386725921473e-07,-3.6384923416399317e-06
026_NAB_id_26_Traffic_tr_624_1st_2261.csv,1.5304579734802246,0.5441814282371908,0.7854689863561524,0.5433263897740175,0.786990223895383,0.5833292014181566,1.0,0.9999999999999996,0.6923076923076924,0.9923491662058768,0.54333,0.78699,-3.6102259824977168e-06,2.2389538301137435e-07
027_NAB_id_27_Facility_tr_757_1st_2582.csv,1.504248857498169,0.5630501276328422,0.7883768986223949,0.5634681314154443,0.798370711918266,0.6531942545841443,1.0,0.9999999999999996,0.7405541561712847,0.9956051512101362,0.56347,0.79837,-1.8685845557531167e-06,7.119182660053625e-07
028_NAB_id_28_Facility_tr_1007_1st_3447.csv,1.9088706970214844,0.3903360074109345,0.6958648437449546,0.4585177212571758,0.7700282844366236,0.4270661786495615,1.0,0.9999999999999996,0.5570469798657718,0.977542061444334,0.45852,0.77003,-2.2787428241577423e-06,-1.7155633763588085e-06
032_WSD_id_4_WebService_tr_4559_1st_11822.csv,4.513127565383911,0.1787473702669514,0.9933827670358552,0.318959774756135,0.9940368938202372,0.3619005243126577,0.5797101449275363,0.3448275862068963,0.4800899165061015,0.9961730639805096,0.31896,0.99404,-2.2524386500410998e-07,-3.1061797628462173e-06
033_WSD_id_5_WebService_tr_4559_1st_12588.csv,7.458485603332519,0.173622956825725,0.9981458833121656,0.6277557227946725,0.9992186019750088,0.3333294924996749,0.5957446808510638,0.3499999999999997,0.4545454545454546,0.9987921379158884,0.62776,0.99922,-4.2772053274742206e-06,-1.398024991217106e-06
038_WSD_id_10_WebService_tr_4042_1st_4142.csv,7.407240152359009,0.1897587436407399,0.9918574691301963,0.6838792046133066,0.994792319429736,0.3856460568730406,0.6187050359712231,0.3211678832116784,0.3112500353987558,0.978859339928172,0.68388,0.99479,-7.953866933974041e-07,2.319429736052925e-06
039_WSD_id_11_WebService_tr_1746_1st_1846.csv,53.40270352363586,0.1799821270744789,0.9773037222448402,0.6410648015164709,0.9891115869639876,0.3581583395967193,0.3747927031509121,0.337645945093089,0.3691914461677453,0.88280756114863,0.64106,0.98911,4.8015164709758196e-06,1.5869639875543129e-06
040_WSD_id_12_WebService_tr_4559_1st_9714.csv,7.493387699127197,0.0103915889828427,0.8961440760326812,0.0259868007723283,0.8906512232276939,0.0338159422182078,0.036697247706422,0.0333664349553127,0.0838130753991376,0.7748624211904993,0.02599,0.89065,-3.199227671699806e-06,1.2232276938028974e-06
043_WSD_id_15_WebService_tr_4521_1st_6828.csv,7.626279592514038,0.0407863129278389,0.995630289285912,0.59143617668489,0.998319816477738,0.0983597205141328,0.096,0.0959999999999998,0.2343572241183162,0.9975929974461668,0.59144,0.99832,-3.823315109952041e-06,-1.8352226194284782e-07
045_WSD_id_17_WebService_tr_2566_1st_2666.csv,14.51378607749939,0.3816849816849816,0.999716584384714,0.2144498730737282,0.9984120650707312,0.6315746260683479,0.2857142857142857,0.2857142857142854,0.1034482758620689,0.99908073795207,0.21445,0.99841,-1.269262717984443e-07,2.0650707311942185e-06
049_WSD_id_21_WebService_tr_4297_1st_7097.csv,52.77004313468933,0.6083622270544747,0.9107874066080336,0.1719255666894273,0.6712439791192679,0.6086912571205813,0.8928571428571429,0.4999999999999996,0.352112676056338,0.9567505888187026,0.17193,0.67124,-4.433310572704574e-06,3.979119267971676e-06
053_WSD_id_25_WebService_tr_4559_1st_9198.csv,7.432202577590942,0.1313424835117574,0.9976319022030486,0.2262317091659773,0.9984013462901392,0.3561614562072092,0.3714285714285714,0.333333333333333,0.4361702127659574,0.998574131436602,0.22623,0.9984,1.7091659773038614e-06,1.346290139259132e-06
054_WSD_id_26_WebService_tr_2409_1st_2509.csv,7.698456048965454,0.1277963947659268,0.9872165033693,0.6261258841158938,0.9951227243549516,0.2444422987842661,0.2504743833017078,0.2372881355932201,0.428917778995207,0.9927240599484808,0.62613,0.99512,-4.115884106203893e-06,2.7243549516331456e-06
