file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,7.118407487869263,0.6859734834477978,0.8700638719486957,0.6829670415974458,0.8707695067565736,0.6058439930826562,1.0,0.9999999999999996,0.3339465037968154,0.9991707518123382,0.68297,0.87077,-2.958402554154027e-06,-4.932434264359742e-07
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,7.125197410583496,0.857334783941471,0.9686141973126758,0.8620654175296275,0.9761293606759672,0.8181467554301681,1.0,0.9999999999999996,0.3340354304067268,0.999096328023908,0.86207,0.97613,-4.58247037249393e-06,-6.393240328250727e-07
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,6.949971914291382,0.6295571345572786,0.902301822641156,0.6278994890173218,0.9032271899129432,0.7005195640314236,1.0,0.9999999999999996,0.6414504623332534,0.9949850349539844,0.6279,0.90323,-5.109826781701798e-07,-2.8100870568259495e-06
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,7.134997129440308,0.2724299025702661,0.6537450010783334,0.2712665535434849,0.6543783281955735,0.4459409792841385,1.0,0.9999999999999996,0.3339766292512893,0.9937720095463514,0.27127,0.65438,-3.446456515121543e-06,-1.6718044264507625e-06
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,7.514222621917725,0.7791958051509846,0.9399370526340518,0.7991844723974438,0.9579479024247116,0.7087128082875758,1.0,0.9999999999999996,0.3349642630767769,0.9997308720176448,0.79918,0.95795,4.472397443833209e-06,-2.0975752883511944e-06
819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,7.117222547531128,0.7174165369253025,0.9065007020200948,0.7235197094097944,0.9151080392696505,0.7749014015213517,0.9999080459770114,0.9702127659574462,0.3301409559625194,0.981553697714175,0.72352,0.91511,-2.9059020567601124e-07,-1.960730349526152e-06
820_Exathlon_id_11_Facility_tr_11665_1st_13484.csv,7.567361831665039,0.4902627615220114,0.8861300124603959,0.4810378575324546,0.8878766651710053,0.4690970377952078,1.0,0.9999999999999996,0.3345556584472006,0.9982413887831296,0.48104,0.88788,-2.1424675454295716e-06,-3.334828994727701e-06
821_Exathlon_id_12_Facility_tr_6985_1st_7085.csv,7.672411680221558,0.122719247942979,0.499894573360326,0.1198356914408241,0.5024630172034912,0.188659206576082,0.9998970451971584,0.9473684210526312,0.328374770013388,0.937356493843614,0.11984,0.50246,-4.308559175908444e-06,3.0172034911624124e-06
822_Exathlon_id_13_Facility_tr_10766_1st_12590.csv,6.961325168609619,0.2724299025702661,0.6537450010783334,0.2712665535434849,0.6543783281955735,0.4459409792841385,1.0,0.9999999999999996,0.3339766292512893,0.9937720095463514,0.27127,0.65438,-3.446456515121543e-06,-1.6718044264507625e-06
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,7.1249401569366455,0.8909068667248657,0.9596185810163782,0.9025078857702232,0.968679956762602,0.8303869752685408,1.0,0.9999999999999996,0.3342693510269384,0.99990859035651,0.90251,0.96868,-2.114229776806198e-06,-4.323739799527715e-08
