file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
049_WSD_id_21_WebService_tr_4297_1st_7097.csv,52.812498331069946,0.5408373114414076,0.9110054935344746,0.1719182891666322,0.6757324715997214,0.5090859901301732,0.8928571428571429,0.4999999999999996,0.3448275862068965,0.9567388824256712,0.17192,0.67573,-1.7108333677795518e-06,2.4715997213320406e-06
053_WSD_id_25_WebService_tr_4559_1st_9198.csv,7.499437093734741,0.1176742249160075,0.9973195327966772,0.2262317091659773,0.9984013462901392,0.3209849596324376,0.3768115942028985,0.3095238095238092,0.1870503597122302,0.998605358612399,0.22623,0.9984,1.7091659773038614e-06,1.346290139259132e-06
054_WSD_id_26_WebService_tr_2409_1st_2509.csv,7.758554458618164,0.1251553994004219,0.9871321675141592,0.6273330874667385,0.9951582957806724,0.244895810097993,0.2603550295857988,0.2475728155339802,0.2403811633043531,0.992779785547031,0.62733,0.99516,3.087466738493916e-06,-1.7042193276584072e-06
058_WSD_id_30_WebService_tr_1136_1st_1236.csv,7.677850961685181,0.1108969186503093,0.9981553105113012,0.1524725180122708,0.9982520702510458,0.2962937723123099,0.3018867924528302,0.2807017543859646,0.2807017543859649,0.9990551353979206,0.15247,0.99825,2.5180122708023944e-06,2.0702510458159296e-06
060_WSD_id_32_WebService_tr_4576_1st_4766.csv,7.560869932174683,0.134539187523892,0.9824086311995543,0.2202460244270602,0.9818319484345158,0.2747796902540592,0.2590163934426229,0.2576086956521736,0.2465084964823297,0.9860193811080812,0.22025,0.98183,-3.975572939796113e-06,1.9484345158415906e-06
068_WSD_id_40_WebService_tr_4549_1st_13322.csv,7.685109376907349,0.0466606713544864,0.6385630665512686,0.1226580722101784,0.5826835160084974,0.2499959782451724,0.2736842105263158,0.2549019607843134,0.2241379310344827,0.9456160226749994,0.12266,0.58268,-1.9277898216096823e-06,3.516008497461698e-06
070_WSD_id_42_WebService_tr_2102_1st_2202.csv,4.944837331771851,0.1417752663958242,0.9779661552991266,0.6474868018309254,0.991233173161456,0.250800068708336,0.2693602693602693,0.248818897637795,0.253129100677566,0.9785816566000752,0.64749,0.99123,-3.1981690745697122e-06,3.173161455927165e-06
074_WSD_id_46_WebService_tr_990_1st_1090.csv,7.492916822433472,0.2412815250204406,0.9643582087257944,0.2881105698258112,0.9614646601151486,0.3254726013684978,0.3653846153846153,0.3172475424486144,0.2224510204693372,0.9352286931300178,0.28811,0.96146,5.698258112030175e-07,4.6601151486580505e-06
089_WSD_id_61_WebService_tr_1010_1st_1110.csv,7.212753534317017,0.2357972438092263,0.9672706616697744,0.7502174108475481,0.9884172665651688,0.3215921871447904,0.3713450292397661,0.3197158081705146,0.3285719811849703,0.9313775155132228,0.75022,0.98842,-2.5891524518817377e-06,-2.733434831148074e-06
094_WSD_id_66_WebService_tr_3309_1st_3914.csv,5.550527811050415,0.1160258936630319,0.9904559915164368,0.6202907026163258,0.9967939829318808,0.2527053734765205,0.2766798418972332,0.2433460076045625,0.2597615145987282,0.994469964532874,0.62029,0.99679,7.026163257872753e-07,3.982931880863738e-06
099_WSD_id_71_WebService_tr_4559_1st_14411.csv,45.41253590583801,0.2752675345481021,0.9972788021367436,0.44217562530832,0.997432461304052,0.4799955917204856,0.6451612903225806,0.4705882352941172,0.401400663472171,0.9962011209831888,0.44218,0.99743,-4.3746916800202484e-06,2.4613040520149454e-06
106_WSD_id_78_WebService_tr_3363_1st_3463.csv,7.519444227218628,0.3822870839397803,0.9917514690497988,0.7574923033543973,0.997167349258167,0.6949640187096263,0.8065693430656934,0.694968553459119,0.7401562460404009,0.995866664802342,0.75749,0.99717,2.303354397326096e-06,-2.6507418330323773e-06
113_WSD_id_85_WebService_tr_500_1st_335.csv,7.528856992721558,0.1226826434609398,0.9512095469196424,0.5793592190451542,0.968020359996464,0.2773403101775514,0.2845691382765531,0.2743431221020089,0.3653396046811131,0.9233351360645362,0.57936,0.96802,-7.809548457915483e-07,3.5999646397222307e-07
117_WSD_id_89_WebService_tr_3251_1st_3351.csv,6.798498153686523,0.037633082583138,0.9969054744599848,0.0823073371179383,0.9981197059348154,0.1052621606742672,0.0983606557377049,0.0983606557377048,0.0638297872340425,0.9986325936125142,0.08231,0.99812,-2.6628820616880766e-06,-2.9406518464725195e-07
125_WSD_id_97_WebService_tr_2217_1st_2317.csv,37.409950733184814,0.1371484726514057,0.9733347530045156,0.2724675748489971,0.9771019846430588,0.2879975347411025,0.2887700534759358,0.2872340425531912,0.4451673539729175,0.98309527301064,0.27247,0.9771,-2.4251510029049683e-06,1.9846430587833197e-06
130_WSD_id_102_WebService_tr_2362_1st_2462.csv,7.682852745056152,0.2276851255041374,0.9797916142575528,0.3539706142595748,0.982798584019856,0.4140094557848888,0.4202586206896552,0.4103114930182595,0.4300728817407439,0.9851947149604888,0.35397,0.9828,6.142595748159785e-07,-1.4159801440261077e-06
137_WSD_id_109_WebService_tr_4559_1st_14404.csv,7.530060052871704,0.3045837649710755,0.9964660126458936,0.4681558189026658,0.9972036660170596,0.5021987960472475,0.6020408163265306,0.505494505494505,0.4904937765011626,0.9960500507032044,0.46816,0.9972,-4.181097334243766e-06,3.666017059589244e-06
139_WSD_id_111_WebService_tr_1701_1st_1801.csv,7.588497877120972,0.2930036556662059,0.9047341694846248,0.5780557748045235,0.915762026333286,0.3471033973559647,0.3963963963963964,0.2682926829268288,0.2333623440673048,0.9084567053160864,0.57806,0.91576,-4.2251954764926936e-06,2.0263332859427052e-06
